【握筆寫字｜幼兒全方位發展課程】職能治療師為 3 - 8 歲孩子設計，建構一輩子的學習能力！,陪你長大有限公司,776470,1600,https://www.zeczec.com/projects/otlilly-writing-course,"從大腦認知，全身性肌肉協調，專注力，跟著專業治療師打造與孩子共學共玩的時光，奠基孩子一輩子受用的學習能力,zeczec",30 天,2022/07/06 12:00 – 2022/09/20 23:59
【 Arsenal愛森諾｜Torq Station 精密扭力扳手組 】不再鎖爆座管跟龍頭、螺絲永不滑牙 ！一手解鎖，超輕巧！,愛森諾工具 - Arsenal Tool Inc.,1321355,1690,https://www.zeczec.com/projects/arsenal-torq-station-9e91f486-10cd-4df3-9dab-532a329f75f6,"常常不小心鎖太緊，破壞物件？ 扳手太大不方便攜帶超麻煩?【 Torq Station精密扭力扳手組 】解決你的這些煩惱！輕巧掌心大、一手解鎖， 讓你告別這些擔憂，暢快無阻的到處鎖！,zeczec",12 天,2022/07/05 12:00 – 2022/09/03 02:00
Besty表特紫錐菊私密氣墊噴霧-私密肌保養神器｜全球首款-美國進口台灣研發不潮濕不黏膩女性私密氣墊乾爽噴霧,Besty表特紫錐私密氣墊噴霧,348104,890,https://www.zeczec.com/projects/besty,"全球首款美國進口台灣研發【私密瞬間乾爽抗菌】Besty表特私密肌保養神器,zeczec",41 天,2022/08/17 12:00 – 2022/10/01 23:59
大疫之中想像《白色的明天》：一套現在與未來並行的漫畫刊物,慢工出版社,77715,749,https://www.zeczec.com/projects/white-future,"站在漫長改變的起點上，世界將走向哪一個明天？ 五篇「紀實漫畫」X 五種「世界就此不同」的起始瞬間，五篇「虛構漫畫」X 五種「世界可能如此」的未來預測,zeczec",10 天,2022/07/19 12:00 – 2022/08/31 23:59
【 專為孩子精心打造｜coobee 2.0 】 2in1 手搖 / 電動雙升降兒童成長書桌，馬達輕鬆拆卸好安裝！美觀、安全、實用兼具！,欣美SingBee,1525160,27990,https://www.zeczec.com/projects/coobee,"熱銷海內外的coobee 這次進化為電動桌，克服傳統電動桌故障就要整張丟棄的困擾，一張能實現從小用到出社會的兒童電動桌！清新色調，任何裝潢風格都好融入！,zeczec",24 天,2022/08/10 12:00 – 2022/09/14 23:59
 Flōt 舒眠浮樂枕 ｜體驗可調式：物理牽引+漂浮舒壓，雙重舒眠享受的超級機能枕,Jolie有點酷,883589,2380,https://www.zeczec.com/projects/trippal-flot,"全面破解惡性循環的失眠魔咒！全球首款~可彈性調整～完美整合「物理微牽引」、「飄浮輕舒壓」、「革新專利材料」與 「全方位人體工學」的精品級舒壓機能枕！,zeczec",4 天,2022/07/12 21:00 – 2022/08/26 02:00
2023 日月之書 療癒寶盒~ 內含：療癒魔法手帳、能量桌曆、水晶靈擺、療癒寶石，再送萬元精美影音課程！做自己的療癒師，讓生活成為神聖儀式，用日日月月 書寫你的幸福春秋！,《河流》身心靈療癒誌,377912,2380,https://www.zeczec.com/projects/z-b0e440231f,"快打開這個魔法寶盒，和我們一同啟程吧！日子可以這樣過，日誌可以這樣寫，這是一場足以轉化你生命的儀式，每個人都是偉大的療癒師，讓我們在玩耍中療癒，在愛與覺知中，用日日月月，書寫你的幸福春秋！,zeczec",40 天,2022/08/11 10:00 – 2022/09/30 23:59
好評推薦✨【黑白貓中醫】親子組合箱｜全臺第一本寓教於樂的中醫繪本｜守護孩子的健康,大碩教育,122076,1125,https://www.zeczec.com/projects/TCM-picturebook,"妹妹生病了！焦急的姐姐不知如何是好，如果妹妹繼續發燒下去怎麼辦？啊！印象中穿過後山的大樹洞有一個神秘的診所，而且中醫師是兩隻貓咪...,zeczec",40 天,2022/08/01 21:00 – 2022/09/30 23:59
玩具收納神器【三麗鷗秒收玩具箱】 全球首發 正版授權 | 拉、收、蓋，3秒迅速解決混亂玩具！,GOOGOOGAGA,32938,1290,https://www.zeczec.com/projects/toycase,"一把拉起迅速收納，羊毛氈材質玩具桶，更輕硬挺好裝、小朋友也能輕鬆抱起！自帶遊戲墊，走到哪玩到哪~室內、戶外輕鬆打造寶貝遊戲區！,zeczec",22 天,2022/08/17 21:00 – 2022/09/12 23:59
【頂尖特務包APEX LINER PRO & MAX】地表最強｜機能商務/日常包。,CODE OF BELL TAIWAN,516340,4180,https://www.zeczec.com/projects/cofb-apex-liner,"【頂尖特務包APEX LINER系列】完美結合日常、工作的包包，可以讓您在任何地方更自由地工作！,zeczec",9 天,2022/06/27 20:00 – 2022/08/31 02:00
CubieLand 邊看邊說聽故事，親子共讀新體驗。孩子好眠、父母舒心的睡前繪本投影機！,柏展科技股份有限公司,907530,2990,https://www.zeczec.com/projects/cubieland,"睡前儀式都做了，孩子還是遲遲不睡？同樣的故事一再重複也不厭其煩？爸媽要你早點睡不是怕你累，而是爸媽媽自己累！CubieLand 兒童繪本投影機是您哄睡、陪伴和共讀的好幫手！,zeczec",5 天,2022/07/26 10:00 – 2022/08/27 02:00
OTTalK PLUS 伊鍵通｜一鍵求援 / 一鍵群撥 / 免安裝 / 免通話費！,PTCOM點通科技,524573,3150,https://www.zeczec.com/projects/ottalk-plus,"市面唯一可做到「雙向通話, 掌握關鍵資訊 / 一鍵群撥 20 隻手機, 不怕漏接」的緊急通訊設備，最緊急的時刻發生時，讓我們幫你把機會 無 / 限 / 放 / 大！,zeczec",18 天,2022/07/07 12:00 – 2022/09/08 23:59
【Uone｜6 in 1磁吸支架充電組】多功能自由組裝：日常的最佳夥伴｜專利設計、台灣製造、磁吸行充、手機支架、無線充電,UFAN,317910,550,https://www.zeczec.com/projects/uone-6-in-1,"你是否身邊的手機配件一大堆，卻彼此不相容，出門前還花時間整理配件，勞心又勞神？ Ufan聽到你的心聲了！我們推出了完整手機配件生態！Uone｜6 in 1磁吸支架充電組！,zeczec",23 天,2022/07/20 11:00 – 2022/09/13 23:59
台灣・鳥叉餐具家飾系列🐦設計與職人工藝深度碰撞，打造餐具的一百種可能，形塑生活儀式感,WOOD MU 悟得木,295670,2400,https://www.zeczec.com/projects/birdfork,"將「餐具」帶入在地文化，增添生活意境，是Wood Mu 對設計的堅持！木頭的溫潤質感，結合高級蒔繪漆藝、金屬精造，讓現代與傳統工藝融入生活美學,zeczec",15 天,2022/07/13 21:00 – 2022/09/06 02:00
【車麻吉】史上最好靠的車用枕正式登台！U型人體工學、釋壓記憶枕心、可調節支架適用多種身高、頸型！,暮光設計,316540,1580,https://www.zeczec.com/projects/carmochiTW,"精心研發符合人體工學U型曲線及絕對釋壓、高回彈的記憶枕心，讓你的脖子在開車途中得到最完美的包覆及最佳的支撐，達到肩頸的壓力釋放。“車麻吉”完美接住你的頸！,zeczec",19 天,2022/08/08 21:00 – 2022/09/09 23:59
《Pathogen疫途》醫療vs瘟疫，創新機制的不對稱雙人對戰桌上遊戲！,深顏色工作室,111240,790,https://www.zeczec.com/projects/Pathogen,"一場瘟疫悄悄在人間與冥界擴散！究竟是醫療的力量能夠及時阻斷疾病傳播，還是瘟疫會更快的溢滿世界？創新的移動機制，帶給你截然不同的思考體驗！,zeczec",29 天,2022/08/18 20:00 – 2022/09/19 23:59
【 iMicro Q2P｜史上最小偏光顯微鏡頭】,覓奇生活 meekee,330320,1350,https://www.zeczec.com/projects/imicro-q2p,"一窺微觀世界的炫麗色彩 ! 放大800倍 ! 媲美台式偏光顯微鏡,zeczec",9 天,2022/07/19 12:00 – 2022/08/31 02:00
「轉轉! EZAM魔法褲架」令人怦然心動的衣物收納神器💖 釋放衣櫃200%空間，台灣獨家首賣!,Neo Choice ,382492,395,https://www.zeczec.com/projects/ezam_hanger,"讓收納衣物變得更有趣! 全新體驗的韓國魔法衣架~ 嘖嘖破千人贊助支持，好評第2彈上線了！,zeczec",11 天,2022/07/12 21:00 – 2022/09/01 23:59
Drinker 醉客包｜背包界的陳年酒桶，讓你隨時隨地享受品飲，來場醉客之旅！,Stella Forza 本革九號製所,819516,6120,https://www.zeczec.com/projects/drinker-wine-bag,"酒桶造型餐酒袋精緻有型，三種攜帶方式：手提、側背、後背讓你輕鬆袋酒出門。採用義大利頭層牛皮拼接油蠟帆布，讓城市型男們能隨時隨地品飲微醺，背上醉客包一起成為最時尚的Drinker！,zeczec",37 天,2022/07/28 21:00 – 2022/09/28 02:59
CORbench 柯比桌｜我心目中的好桌椅，讓孩子願意身在其中，嘗試未來的所有可能！,孩記得,855800,6200,https://www.zeczec.com/projects/CORbench,"有別於常見書桌封閉的學習空間，【CORbench 柯比桌】 利用穿透柵格營造多維度使用情境，結合人體發展常模統計數據，是一張真正符合孩子生長需求的成長型書桌椅,zeczec",10 天,2022/05/31 21:00 – 2022/08/31 23:59
台灣首部芭蕾紀錄片！《舞徑》院線上映集資計畫,舞徑 Ballet in Tandem,379300,1500,https://www.zeczec.com/projects/balletintandem,"導演楊偉新耗時 9 年紀錄台灣芭蕾舞者的追夢故事，邀請你一起來支持，讓更多觀眾能在大銀幕上欣賞到屬於台灣的第一部芭蕾紀錄片！,zeczec",10 天,2022/07/13 12:00 – 2022/08/31 23:59
全球首幅 -【 梵谷•鳶尾花 】3D多層次浮雕夜光燙金拼圖 暨 清水模預鑄版畫,羅曼朵 婚卡,261846,1360,https://www.zeczec.com/projects/hdh-iris,"3D多層次深度浮雕，每個人都能摸的藝術拼圖，從紙張浮雕燙金技術到清水模工法，我們以創新技術追求生活的藝術。,zeczec",40 天,2022/08/04 11:20 – 2022/09/30 23:59
日本旭川折折墊 | 多用途三角靠墊隨你折疊，體驗減壓生活新折學！,日本旭川,333570,2490,https://www.zeczec.com/projects/zhe-zhe-pillow,"給想減壓放鬆的你，三大「折」學體驗！專利折疊設計搭配高密度記憶芯，符合人體工學、慢回彈高支撐，將壓力交給折折墊，打造居家減壓「折」學生活！,zeczec",33 天,2022/08/10 10:30 – 2022/09/23 23:59
一起幫助「無喉爸爸」 ▶ 那年父親節，阿爸剛切除了聲帶，笑也無音、哭也無音。吃飯時，一片靜悄悄的 ...,一起夢想,38676,100,https://www.zeczec.com/projects/laryngectomees,"資助一份輔具，幫助因疾病而切除聲帶的「無喉爸爸」重獲尊嚴與新「聲」！,zeczec",10 天,2022/08/05 10:00 – 2022/08/31 23:59
《WEEEEED》大麻牌 - 台灣首創迷幻大麻撲克牌產品 #聚會 #話題人物,牌迷仔 piMIA,126308,380,https://www.zeczec.com/projects/weeeeed,"【一拿出來，你就是全場焦點】狐朋狗友打牌喝酒，配大麻牌更帶感。首批產品內含大麻纖維，盡速把握！！,zeczec",41 天,2022/08/15 18:00 – 2022/10/01 23:59
《盡頭》A Crow Looked At Me 紐約大學｜學生製作長片,A Crow Looked At Me 劇組,0,100,https://www.zeczec.com/projects/a-crow-looked-at-me,"面對姐姐朝不保暮的病情，無從面對的年輕女孩耗盡全身的力氣投入淨灘的工作，卻意外將自己捲入關乎世界末日的謎團。,zeczec",56 天,2022/08/16 12:00 – 2022/10/16 23:59
紙想告訴你-以紙雕收藏台灣百岳之美,明岳整合行銷有限公司,4752,1386,https://www.zeczec.com/projects/mountainnotebook,"我們將立體紙雕原創帶入台灣百岳筆記，內容除了水墨插圖，並邀請洪新富紙雕大師一起參與這次環保紙雕筆記本設計的專案，打開筆記還能看到台灣高山稀有動物的立體紙雕作品，讓百岳筆記本更有意義。,zeczec",55 天,2022/08/17 12:00 – 2022/10/15 23:59
讓你家沙發一秒變人體工學椅-Necfree頸腰兩用減壓枕，完美頸腰支撐設計，實現無比放鬆的幸福坐感！（好評改良版）,三寶牙醫吳國源-減壓專家,34681,1599,https://www.zeczec.com/projects/necfree,"工作好累到家脊椎不能休息嗎？沙發太軟讓您脊椎痠痛嗎？看電視打電動讓您腰酸背痛？醫師專利研發，首創頸腰兩用脊椎支撐設計，讓沙發的懶骨頭都能變正骨頭，頸腰減壓給您僅次於床的放鬆，跟烏龜頸富貴包說掰掰！,zeczec",41 天,2022/08/16 20:00 – 2022/10/01 23:59
『純萃・茶樹精靈』澳洲茶樹純露-【四芳社區】支持農村社區永續經營,彰化縣永靖鄉四芳社區發展協會,17800,490,https://www.zeczec.com/projects/SuFangCommunity,"永靖四芳社區的產品主打「天然在地」，嚴選當地作物製作產品，幫助小農推廣在地產品的同時也在做公益，商品販售所得將回饋四芳社區經營使用，因此邀請您透過捐款與關注社區，一起為社區點亮一盞溫暖的光吧！ ,zeczec",39 天,2022/07/27 12:00 – 2022/09/30 02:00
VERSALIGHT 3IN1 睡袋 | 靈活，輕巧，給你最舒適的睡眠,Hike Right,193300,4000,https://www.zeczec.com/projects/versalight,"Versalight 3in1睡袋可以當成被子、睡袋或吊床毯。包裝輕巧，僅重 700g。出色的溫度控制加上靈活的配件， -10°C 至 15°C 的氣溫環境Versalight都能給您最舒適的睡眠。,zeczec",8 天,2022/06/29 19:00 – 2022/08/29 23:59
日本製JAPAN99~絆~口罩 | 12小時長時間戴佩OK・超立體設計的空間，讓您呼吸順暢!,japan99masuku,5696,467,https://www.zeczec.com/projects/japan99masuku,"來自日本鳥取縣製造的口罩，為了使呼吸更加順暢，並且可以長時間配戴，超立體空間的設計讓您在與人交談時，輕鬆自如!,zeczec",57 天,2022/08/17 12:00 – 2022/10/17 23:59
紀錄片電影《大俠胡金銓》講座及手繪海報展集資計畫：邀請您與大俠同行,華映娛樂股份有限公司,2000,100,https://www.zeczec.com/projects/thekingofwuxia,"本次希望透過群眾募資，號召大家一起再次認識這位武俠電影大師。本次募資的款項，將會用於全台講座活動以及手繪海報展等活動曝光。希望透過各式活動讓更多年輕創作者認識這位勇敢追夢的導演。,zeczec",40 天,2022/08/15 21:00 – 2022/09/30 23:59
【 日本南部鐵器工房 - 及富 】向全世界傳達屬於日本南部鐵器茶壺的魅力,及富,53770,5660,https://www.zeczec.com/projects/oitomi,"日本及富專門製造鐵器，並繼承了173年的技術和傳統，甚至融合了每位職人對於該時代的個性設計、功能以及態度，展現鐵器的美學，賦予茶壺古老且獨特的魅力。,zeczec",31 天,2022/07/21 12:00 – 2022/09/21 23:59
【日本 - 新進工房 - 神奇分類斜背包】巧妙收納、簡單俐落、小包界的收納專家,新進工房,36310,3810,https://www.zeczec.com/projects/zubora-sakosh,"不用在收銀台前慢慢地掏錢了！ 日本新進工房 - 神奇分類斜背包會清楚分類紙鈔與硬幣的栃木皮革製作「All in one輕便小包」。,zeczec",17 天,2022/07/07 18:00 – 2022/09/07 23:59
【咖啡渣價值再造計畫】燃燒吧！咖啡PART1－咖啡渣天然驅蚊香,長日咖啡,51670,1410,https://www.zeczec.com/projects/fire1,"「咖啡渣循環經濟」~ 利用咖啡渣能驅蚊的特性，開發了無化學用藥，可100%回歸土地的咖啡天然驅蚊香。,zeczec",40 天,2022/07/27 12:00 – 2022/09/30 23:59
陳酒時木 Time wood 禮盒｜快速熟成神器｜職人精雕工藝刻痕木條，創造特殊風味的桶陳口感!,蘭輝酒莊,75375,1000,https://www.zeczec.com/projects/timewood,"【陳酒時木 Time wood】擁有專利設計，將進口木條加工並裁切出刻痕，增加與酒液接觸面積，置入酒液後，讓酒品不再只是單一口感，不用桶陳多年也能達到快速桶陳之效果。,zeczec",40 天,2022/07/27 12:00 – 2022/09/30 23:59
RedBull飛行日-我棉一起飛團隊,翻玩整合行銷有限公司,80250,975,https://www.zeczec.com/projects/woman_e7fly,"表面上看似超乎常理，但宣傳健康觀念的「超吸水、完美貼合、帶你飛」我棉一起飛隊伍，將飛行器融入「女權思維」的概念，主張打破傳統框架，用大膽創新的方式將女性日常不可缺少的衛生用品作為主體呈現，想必會...,zeczec",12 天,2022/08/16 12:00 – 2022/09/03 02:00
【Atelier Shark | 日本職人設計 - 源自深海的魅力鯊魚皮革配件】,Atelier Shark,6854,8908,https://www.zeczec.com/projects/atelier-shark,"我們Atelier-Shark 致力於製作能夠將天然鯊魚皮革耐髒、耐磨、防水性高等特性充分發揮出來的產品。為了對皮革製品已經厭倦的人所設計、美觀耐用的鯊魚皮革配件。,zeczec",21 天,2022/07/28 12:00 – 2022/09/11 23:59
Meeting of styles國際塗鴉藝術節,MessAgetaiwan寫手城市工作室,40966,600,https://www.zeczec.com/projects/meeting-of-styles,"Meeting of styles為一個國際性的塗鴉活動，今年我們爭取到台灣舉辦，現場會有超過80位塗鴉創作者現場創作，加上不同領域次文化結合，打造不同以往的街頭盛會。,zeczec",9 天,2022/07/29 20:00 – 2022/08/31 00:00
青草軼夢——臺中市中區青草街復興行動方案,臺中女中人社班,24300,200,https://www.zeczec.com/projects/tcgshumanities3rd,"臺中女中人社班學生發起的一項計畫，在臺中市中區青草街進行的復興計畫，期望能吸引學生、社會大眾參與，推廣青草這項被遺忘的城市文化。,zeczec",20 天,2022/08/09 11:00 – 2022/09/10 23:59
Small Hero寵蟲奇蹟：台灣第一款獸醫、營養師雙認可，昆蟲蛋白打造營養機能點心！,Small Hero 寵蟲奇蹟,77661,688,https://www.zeczec.com/projects/small-hero,"昆蟲蛋白營養豐富和低過敏特性，近年在歐美掀起風潮。相較於傳統畜牧業，昆蟲飼養所消耗能源及產生的碳排量極低。希望透過本計畫，能提供飼主多一種選擇，也給地球多一點喘息的空間。,zeczec",21 天,2022/07/11 20:00 – 2022/09/11 23:59
【一二土作｜溫品設計瓷品禮盒】職人原創x動物療癒你的日常，來點不一樣的食器吧！,一二土作One Two Ceramic,4164,450,https://www.zeczec.com/projects/onetwoceramic,"『一二土作，溫品製作』 原創設計食器，由心做出保有質感、溫感、手感的餐具。六款動物角色的杯碗陶瓷禮盒，客製化送禮小話語，送給你想療癒的那個人。,zeczec",42 天,2022/08/12 12:00 – 2022/10/02 23:59
【音樂戶外表演必備｜Focus拾音器 】隨貼隨錄．高靈敏度,Wen Sound 聞聲音樂科技,21041,2399,https://www.zeczec.com/projects/focus-highsensor,"不需再為收音煩惱，高靈敏收音神器讓你隨貼隨錄，表演收音迅速真實還原！,zeczec",40 天,2022/08/01 20:00 – 2022/09/30 23:59
The Light Armor 抗滑訓練衣 | 挑戰地表最強抗滑訓練衣，更安全、更舒適、更好搭！一件滿足都會訓練者的百種需求,PANGU 盤古,69941,1180,https://www.zeczec.com/projects/pangu-thelightarmor,"高規格打造東方調性重訓服飾品牌，幫助都市訓練者開創自我。構思獨特的產品細節讓訓練者更專注、沉穩的完成每個動作。,zeczec",18 天,2022/07/07 21:00 – 2022/09/08 23:59
【 好食好事｜台灣大溪地香草創生計畫 】台灣香草產業大革命！製造出美味甜點的秘密，種植屬於台灣人的香草。,半線香草莊園,8600,250,https://www.zeczec.com/projects/vanilla,"屬於台灣人的香草自己種，一個即將翻轉台灣香草產業的機會，第二波香草產業革命，讓台灣香草莢立足國際！,zeczec",40 天,2022/07/27 12:00 – 2022/09/30 23:59
魔術吸管 3.0｜一根可以伸縮自如、變粗變細的環保吸管！,夢想小丑劇團,94879,290,https://www.zeczec.com/projects/MagicStraw3,"省時省空間超⽅便？ 成為環保吸管的必要條件，我們早就做到了！ 這次主打強項就是要「 吸管不必帶⼀堆，⼀根搞定⼤⼩杯！ 」,zeczec",10 天,2022/05/25 21:00 – 2022/08/31 23:59
金鐵木Jintiemu｜Eternal 0509沙漠鐵木永恆筆-獻給勤於提筆、講究質感的您。,金鐵木Jintiemu,26610,1820,https://www.zeczec.com/projects/jintiemu-eternal-0509,"象徵永恆的合金筆芯，還需千年歲月的沙漠鐵木襯托，筆身金縷縈繞，紋理上的每一條金絲，都是一個四季的輪替，經歷千年光陰，造就每一枝筆的獨一無二。,zeczec",40 天,2022/08/01 12:00 – 2022/09/30 23:59
Fluidfit-《台灣專利》葉片渦輪五段增壓 淋浴蓮蓬頭,Fluidfit,140897,498,https://www.zeczec.com/projects/fluidfit,"《中華民國M622909號專利商品》蓮蓬頭主體內部設置渦輪葉片，經由水帶動葉片之旋轉，產生動能，進而增加出水壓力。,zeczec",9 天,2022/06/30 00:00 – 2022/08/30 23:59
｜ 法式洛林鄉村鹹派 quiche｜ 連外國捧友都舉大姆指的手工鹹派，希望剛好也合你的胃～,We&Me Cafe 好好文化創意,2776,1388,https://www.zeczec.com/projects/quiche,"好的美食，總是需要有人來品嚐，才懂得她的美味，順便感受幸福的滋味。,zeczec",33 天,2022/08/09 12:00 – 2022/09/23 23:59
星雨體～溫馨又浪漫的手寫體,字言字型,33967,999,https://www.zeczec.com/projects/Fancy-StarryNight,"拿起得心應手的鋼珠筆，寫下活潑可愛的手寫字體，筆劃中顯現優雅的弧度，字字句句展露俏皮的律動感。,zeczec",41 天,2022/08/02 12:00 – 2022/10/01 23:59
｜Uni-Kaizen真無煙油切燒烤盤｜在家無油煙輕鬆吃燒烤！附平煎、油切2種加厚鑄鐵燒烤盤，減煙減油健康享用美食~,鈺鈞國際興業有限公司,163000,3390,https://www.zeczec.com/projects/uni-kaizen-2,"真無煙x健康x電烤盤【Uni-Kaizen】真無煙油切神器-健康燒烤盤，燒烤時無油煙，油切烤盤濾掉多餘油脂，平面烤盤不沾黏好清洗，居家戶外烤肉就靠他！,zeczec",10 天,2022/06/29 10:00 – 2022/08/31 23:59
CO x CO Cube | 會呼吸的方塊燈 | 偵測空間內的二氧化碳濃度，替你守護空氣的流通性 | 用顏色告訴你，是否該讓空氣流通了！,CO x CO Cube,11458,2999,https://www.zeczec.com/projects/co-x-co-cube,"會呼吸的方塊燈，隨時偵測空氣中的二氧化碳濃度，替您守護空氣的流通性，根據空氣的流通性，壓克力燈光的顏色會產生動態變化。,zeczec",44 天,2022/08/04 12:00 – 2022/10/04 23:59
VARCO 天然木材×日本職人×牛皮製成 | 輕巧極簡・收納性佳・攜帶方便・增添時尚,varco,44090,4250,https://www.zeczec.com/projects/varco,"日本職人的精湛手工縫製，將樹皮結合皮革，創造出時尚且獨特的品牌,zeczec",10 天,2022/06/30 12:00 – 2022/08/31 23:59
【2022臺北喵嗚季】｜全國最大室內貓咪主題市集+綠藝概念展｜讓你和貓咪都快樂的綠藝派對｜原創感就是初心｜,喵嗚市集,70627,100,https://www.zeczec.com/projects/miaowu2022,"以綠色自然的意象概念統合布展設計，在原先的全國最大室內貓咪主題市集基礎上，以原創、設計感主題，結合文創、公益及藝術，建構室內貓咪主題展區；讓民眾能以輕鬆悠閒的心情走訪貓咪的主題世界。,zeczec",10 天,2022/08/05 12:00 – 2022/08/31 23:59
JFT二代氣囊式減壓鞋墊｜會呼吸的鞋墊，要多減壓由你決定。,聯合總部 Federal Headquarters,87923,549,https://www.zeczec.com/projects/jft2shoepad,"專利型氣囊互通結構，空氣互通概念技術，氣囊互通的結構，更能有效釋放壓力，使步行更輕鬆，讓使用者腳底接觸地面時能降低壓力負擔。,zeczec",10 天,2022/06/30 12:00 – 2022/08/31 23:59
KOKETotto・頂級鈦金屬舌苔刮 | 日本職人製作，使用日本製鈦金屬的舌苔刮，質地輕可隨身攜帶!只需10秒!就可輕鬆清除舌苔，讓您擁有清新口氣!,koketotto,94100,1190,https://www.zeczec.com/projects/koketotto,"來自日本金屬西餐具產業排行第一的日本新潟縣燕市的「岡部洋食器製作所」，經由日本職人的設計及精湛的拋光技術，符合人體工學的弧度，輕鬆有效去除舌苔。,zeczec",17 天,2022/07/07 18:00 – 2022/09/07 23:59
「Hello Happy 快樂喵日子！」2023漫畫日曆募資出版｜365張漫畫及遊戲帶給你天天好心情！,小雪,101430,490,https://www.zeczec.com/projects/happy2023,"365張可愛的Happy漫畫、益智小遊戲、貓哲學及趣味翻翻圖漫幫你紓解每日生活壓力、營造親子樂趣！,zeczec",41 天,2022/08/01 00:00 – 2022/10/01 23:59
一起支持「防災爸爸」 ► 你學的 CPR 是最新版嗎？參加一堂「小兒 / 成人急救課」，可能搶下黃金 5 分鐘,一起夢想,11200,100,https://www.zeczec.com/projects/dpac-2022,"小兒急救與成人急救大不同！新手父母必修！,zeczec",10 天,2022/08/05 10:00 – 2022/08/31 23:59
【共君行到】2022台南彩虹遊行,台南彩虹遊行,42907,200,https://www.zeczec.com/projects/tainanrainbowpride2022,"期待在光譜上有著不同標籤的我們，都能以自己舒適的樣子活著。十二月與你並肩而行，在彩虹繚繞的歡騰裡為遊行拉開序幕。,zeczec",14 天,2022/07/07 12:00 – 2022/09/04 23:59
一起和「自閉症兒爸爸」在場邊喝采 ►「星兒籃球營」，讓自閉症兒也有機會被團體接納！,一起夢想,23000,300,https://www.zeczec.com/projects/starsports,"許多父母期待自己的孩子與眾不同，這裡卻有一群爸爸盼望孩子能「活得與常人一樣」... 透過籃球，自閉症兒獲得珍貴的團隊體驗，成為他們融入人群的契機。,zeczec",10 天,2022/08/05 10:00 – 2022/08/31 23:59
一起支持「身心障礙兒爸爸」 ► 他想學習自立，希望有能力，幫爸爸換一打新襪子！,一起夢想,31100,100,https://www.zeczec.com/projects/seeneed-2022,"對於身心障礙兒的父親來說，要基本溫飽已是勉強，襪子總是最後一個考量、破了也繼續穿。今年父親節，您買一雙襪，將協助「樂說協會」身障兒襪子工坊籌募經費，贈送這些身障兒父親溫暖結實的新襪。,zeczec",10 天,2022/08/05 10:00 – 2022/08/31 23:59
◆ TIGT - 武塔箸｜鈦箸之峯系列作 ◆ 一雙由醫材植入物原料+製程來製成的筷子◆,TIGT 鈦金趨勢,88307,3990,https://www.zeczec.com/projects/tigt-2022,"世界上唯有 TIGT 運用醫材相關製程來製作餐具，從 2014 年起持續改進製程與外型，2022 鈦箸新版再臨...,zeczec",28 天,2022/08/08 11:00 – 2022/09/18 23:59
屏東勝利之家｜身心障礙者庇護工場「膳工坊」整修告急！,屏東基督教勝利之家,114866,300,https://www.zeczec.com/projects/vhome_cake_2022,"飄香 22 年，我們烤的不只是蛋糕，而是身心障礙者自立的希望,zeczec",11 天,2022/07/11 12:00 – 2022/09/01 23:59
《精思戀之罪》：一個思覺失調症者的獨白,太陽奈克,18450,100,https://www.zeczec.com/projects/The-Sin-Of-Adoration-By-Mental-Illness,"一個得到思覺失調症的年輕人。盼望用自己的故事，影響社會對思覺失調症的偏見與歧視。,zeczec",33 天,2022/07/26 20:00 – 2022/09/23 23:59
Woollet 實木長夾-讓工藝走進生活 | 100%實木製作，滑軌開合，迅速切換使用概念 | 台灣原創設計、製造,Wah STUDIO,47680,2985,https://www.zeczec.com/projects/woollet,"Woollet創新結合，提升皮夾質感，續寫在生活中的篇章。Woollet走進你的生活，而你創造了屬於自己的Woollet,zeczec",10 天,2022/06/27 20:00 – 2022/08/31 23:59
【中秋茶禮】御用茶與點心傳遞祝福·暖心為你,吉品香茗茶,24691,1299,https://www.zeczec.com/projects/moongift,"賞月 食餅 喝茶 對飲 百年風味 守信傳情 化在茶食香氣裏 — 茶韻厚實、層次豐富的【茶與餅】,zeczec",10 天,2022/08/02 14:00 – 2022/09/01 02:00
【BADGE︱MMS-P3防護機能外套】穿搭即是防疫，一件就型,BADGE,219281,2580,https://www.zeczec.com/projects/badge-mms-p3,"採用P3醫用等級防護布料，全程MIT台灣製造，以都會機能出發為設計、滿足家庭成員需求，使防護外套更貼近日常生活；從兒童至長輩、棉花糖男孩女孩都適合擁有。,zeczec",21 天,2022/07/05 11:00 – 2022/09/11 23:59
《串串棉花糖》數字英文教學桌遊 | 課堂練習、親子共學、休閒益智,秋風泉設計工作室,31310,320,https://www.zeczec.com/projects/marshmallowsticks,"這個充滿繽紛色彩棉花糖的遊戲，可以幫助你和朋友們一起開心練習各種數字的英文。想換換口味的話，也可以改成用中文練習加減法。如果對自己有著強大的信心，就試試英文和加減法的雙重挑戰吧！,zeczec",10 天,2022/07/20 20:00 – 2022/08/31 22:00
《我們都愛葉樹茵 》重新膠友｜Invisible、DREAM 經典新創 黑膠發行集資！,唯我群體工作室,42100,1300,https://www.zeczec.com/projects/susuyeh,"第一代女性文青唱作人《葉樹茵》，因為《黑名單工作室》進入樂壇，林強、萬芳、陳珊妮、林一峰、安溥、謝震廷...等，都是她的知音，有的音樂人合作過，有些音樂人也翻唱她的作品；2007年葉樹茵決定淡出...,zeczec",24 天,2022/07/15 12:10 – 2022/09/14 23:59
