一手掌握居家乾爽，小空間循環防潮​｜小窩環保除濕乾燥盒,防御工事｜T-FENCE,1167430,2190,https://www.zeczec.com/projects/mini-recycle-drying-box,"解決日常衣櫃、鞋櫃抽屜的擾人濕氣，擺脫受潮發霉的噩夢！小窩​採用環保無毒水玻璃，加熱循環重複使用，獨家隔熱不燙手，隨時保持小窩乾爽舒適！,zeczec",38 天,2022/05/18 11:30 – 2022/08/31 23:59
【Follow ME 戶外機能短褲】從都市到森林，一件就GO｜MIT設計製造！,攜帶電話,467960,2280,https://www.zeczec.com/projects/follow-me-shorts,"針對台灣氣候、戶外活動設計，真正最了解台灣人所需的短褲，讓你面對Outdoor無所畏懼！,zeczec",21 天,2022/07/12 12:00 – 2022/08/14 23:59
SN°OVAE 翻轉筆記夾_A5｜不受紙張規格限制 翻轉您的收納效率,SN°OVAE,745220,2099,https://www.zeczec.com/projects/snovaetwnb_a5,"這次我們將翻轉工作袋優化升級，全新的翻轉筆記夾_A5，讓您在使用上更直覺、更俐落，搭配全新的專屬配件，讓大家不管是在記錄書寫或文件收納上，效率加倍。,zeczec",7 天,2022/05/31 21:00 – 2022/07/31 23:59
屏東勝利之家｜身心障礙者庇護工場「膳工坊」整修告急！,屏東基督教勝利之家,30800,300,https://www.zeczec.com/projects/vhome_cake_2022,"飄香 22 年，我們烤的不只是蛋糕，而是身心障礙者自立的希望,zeczec",39 天,2022/07/11 12:00 – 2022/09/01 23:59
【友善生態貓食】獨家蠶蛹野味「雪芙糧」凍乾機能主食 x 全台永續環境食材 | 農委會 x 貪貪,貪貪生態貓食Munchee,421748,1190,https://www.zeczec.com/projects/munchee-ecowild-recipe,"多一塊農地，就少一塊開發地。給家貓的愛，延續至野生動物。全台首支機能性凍乾主食，採用永續環境友善食材。,zeczec",3 天,2022/05/27 12:00 – 2022/07/27 23:59
【我可以自己來！】為身心障礙青年蓋水耕農場,天主教中華聖母基金會,90875,1000,https://www.zeczec.com/projects/lovesolcfarm,"每位身障青年都是照顧者心中最放不下的牽掛，邀您支持一起打造有機水耕溫室，讓「屋頂上的快樂農場」成為身障青年學習自立的場域，在他們的「成長」道路上助一臂之力！,zeczec",6 天,2022/07/01 12:00 – 2022/07/31 02:00
OTTalK PLUS 伊鍵通｜一鍵求援 / 一鍵群撥 / 免安裝 / 免通話費！,PTCOM點通科技,303958,3150,https://www.zeczec.com/projects/ottalk-plus,"市面唯一可做到「雙向通話, 掌握關鍵資訊 / 一鍵群撥 20 隻手機, 不怕漏接」的緊急通訊設備，最緊急的時刻發生時，讓我們幫你把機會 無 / 限 / 放 / 大！,zeczec",25 天,2022/07/07 12:00 – 2022/08/18 23:59
【握筆寫字｜幼兒全方位發展課程】職能治療師為 3 - 8 歲孩子設計，建構一輩子的學習能力！,陪你長大有限公司,442270,1600,https://www.zeczec.com/projects/otlilly-writing-course,"從大腦認知，全身性肌肉協調，專注力，跟著專業治療師打造與孩子共學共玩的時光，奠基孩子一輩子受用的學習能力,zeczec",27 天,2022/07/06 12:00 – 2022/08/20 23:59
▋麻布袋再生計畫 ▋為咖啡麻布袋加值，為中高齡婦女加油！,蘆葦女力,210910,100,https://www.zeczec.com/projects/swingreeds,"台灣一年產生的「☕咖啡麻布豆袋」= 36個小巨蛋!!! 蘆葦女力Swing Reeds結合新銳設計師及中高齡婦女，將廢棄豆袋變身生活良品，邀請您一起 ♥守護地球×創造婦女就業♥,zeczec",22 天,2022/05/16 20:00 – 2022/08/15 23:59
清大賽車工廠｜全台第一輛遠征歐洲的學生方程式賽車🏎️,清大賽車工廠 NTHU Racing,163000,500,https://www.zeczec.com/projects/NTHU-Racing-Road-To-Europe,"2022是車隊受到疫情所影響的第三年，在眾多的考量之下，我們決定前進歐洲參加德國賽，成為台灣第一隻遠赴歐洲比賽的學生車隊。希望可以透過群眾募資平台，獲得大家的幫助以及支持來滿足，前進德國逐夢！,zeczec",8 天,2022/06/28 18:00 – 2022/08/01 23:59
CORbench 柯比桌｜我心目中的好桌椅，讓孩子願意身在其中，嘗試未來的所有可能！,孩記得,790800,6200,https://www.zeczec.com/projects/CORbench,"有別於常見書桌封閉的學習空間，【CORbench 柯比桌】 利用穿透柵格營造多維度使用情境，結合人體發展常模統計數據，是一張真正符合孩子生長需求的成長型書桌椅,zeczec",7 天,2022/05/31 21:00 – 2022/07/31 23:59
謎路⼈Way of Puzzle 2022【It's All I Have】專輯發⾏企劃,Yan Jia Mai,95219,720,https://www.zeczec.com/projects/wayofpuzzle,"這會是謎路人最後一張作品，我們想把主唱小賀(81)留下的聲音、影像傳遞給大家，用現場演出重現祂的精神。,zeczec",6 天,2022/05/23 12:00 – 2022/07/30 23:59
【來自屏東的呼喚】－前進德國世界聯合學院－學費募資大作戰！！,林柏澔 Anthony,364502,500,https://www.zeczec.com/projects/uwcrbc-AL,"對貢獻臺灣社會抱有強烈使命感，幸運地獲得代表臺灣前往德國UWC學習的機會。我將勇於在實踐夢想的路途上奮戰，與來自世界各地的青年－在多元文化中，激盪出關懷周遭社會的正向行動力，欣賞世界的「美」。,zeczec",17 天,2022/06/14 15:30 – 2022/08/10 23:59
Brinno 零死角創意腳架｜顛覆傳統思維的攝影配件,邑錡股份有限公司,487800,2000,https://www.zeczec.com/projects/Brinno-acc1100,"工業級夾具實現天馬行空的腳架擺設，由上而下、從左至右，突破傳統腳架只能放在平面的限制，梁柱、窗戶，只要有立體物，你就能隨夾隨錄！,zeczec",7 天,2022/06/20 12:00 – 2022/07/31 23:59
【最美的濾杯】HUA杜鵑濾杯｜史上最美的變速濾杯／讓咖啡沖煮滿滿的儀式感／藝術品級的咖啡濾杯/快流速型的變速濾杯/來自台灣的好濾杯,智造所國際有限公司,497332,1835,https://www.zeczec.com/projects/hua-azalea,"這是一款造型優美、設計精良、功能強大的咖啡濾杯｜絕美的線條、 快速型變速濾杯、藝術品等級｜特殊的肋骨導流結構、快慢間讓咖啡萃取得到完整平衡,zeczec",6 天,2022/05/24 12:00 – 2022/07/31 20:59
【頂尖特務包APEX LINER PRO & MAX】地表最強｜機能商務/日常包。,CODE OF BELL TAIWAN,439060,3980,https://www.zeczec.com/projects/cofb-apex-liner,"【頂尖特務包APEX LINER系列】完美結合日常、工作的包包，可以讓您在任何地方更自由地工作！,zeczec",6 天,2022/06/27 20:00 – 2022/07/30 23:59
【3ZeBra】Super Soda 氣泡水隨身杯 ✦ 186g超輕盈氣泡水機，讓你隨時享受暢爽的氣泡飲！,三隻斑馬 3ZeBra,601903,1199,https://www.zeczec.com/projects/supersoda,"SuperSoda！SuperFun！我們讓氣泡水機變成「隨身杯」，不挑時間不挑地點，轉一下！隨時隨地享用暢爽的氣泡飲。,zeczec",22 天,2022/06/21 12:00 – 2022/08/15 23:59
Small Hero寵蟲奇蹟：台灣第一款獸醫、營養師雙認可，昆蟲蛋白打造營養機能點心！,Small Hero 寵蟲奇蹟,57910,688,https://www.zeczec.com/projects/small-hero,"昆蟲蛋白營養豐富和低過敏特性，近年在歐美掀起風潮。相較於傳統畜牧業，昆蟲飼養所消耗能源及產生的碳排量極低。希望透過本計畫，能提供飼主多一種選擇，也給地球多一點喘息的空間。,zeczec",49 天,2022/07/11 20:00 – 2022/09/11 23:59
【碳集農場 | 智慧太陽能發電儲能系統】號召全台透天厝屋主，一起邁向電力轉型 ，成為電力革命的先行者!,Poweranch智慧電力,101289,31,https://www.zeczec.com/projects/poweranch,"淨零碳排已成為全球流行趨勢，太陽能綠電又是最容易達成方式。【碳集農場】計畫是一個集結太陽能發電+儲能+智慧能源管理三合一系統的缺電救星，輕鬆打造屬於自己的綠電農場參與政策受惠,zeczec",6 天,2022/05/30 18:00 – 2022/07/30 23:59
The Light Armor 抗滑訓練衣 | 挑戰地表最強抗滑訓練衣，更安全、更舒適、更好搭！一件滿足都會訓練者的百種需求,PANGU 盤古,59921,1780,https://www.zeczec.com/projects/pangu-thelightarmor,"高規格打造東方調性重訓服飾品牌，幫助都市訓練者開創自我。構思獨特的產品細節讓訓練者更專注、沉穩的完成每個動作。,zeczec",25 天,2022/07/07 21:00 – 2022/08/18 23:59
Happy Drunkies 應酬救星 醉開心軟糖,Mindful,85772,699,https://www.zeczec.com/projects/happy-drunkies,"使用專利穀胱甘肽OPTIACⓇ, 朝鮮薊,和枳椇子萃取物為主要添加物的超好吃葡萄軟糖，讓服用應酬救星不尷尬，從飲酒前到隔天沒宿醉都最開心。,zeczec",22 天,2022/07/11 12:00 – 2022/08/15 23:59
《氣候緊急狀態》氣候教育桌遊 | 簡單好懂，又好玩的永續科普遊戲！,玩霸教育,118403,949,https://www.zeczec.com/projects/climateaction,"氣候變遷對人類造成的負面影響日趨嚴重，各國也陸續訂定了「2050年淨零排放」的目標。我們希望藉由此款桌遊，提升學生、社會大眾氣候認知，最終引發行為改變，一同改善氣候問題！,zeczec",14 天,2022/05/23 20:00 – 2022/08/07 23:59
【日本 - 新進工房 - 神奇分類斜背包】巧妙收納、簡單俐落、小包界的收納專家,新進工房,26010,3810,https://www.zeczec.com/projects/zubora-sakosh,"不用在收銀台前慢慢地掏錢了！ 日本新進工房 - 神奇分類斜背包會清楚分類紙鈔與硬幣的栃木皮革製作「All in one輕便小包」。,zeczec",45 天,2022/07/07 18:00 – 2022/09/07 23:59
啤酒魔法棒(史上最輕巧的超音波啤酒發泡器),精爭企業有限公司,70320,1100,https://www.zeczec.com/projects/beer-magic-wand,"史上最輕巧的超音波啤酒發泡器，輕鬆地讓啤酒變得更好喝。,zeczec",21 天,2022/06/28 20:00 – 2022/08/15 02:00
亞洲女性第一人！挑戰 4989 公里世界最長馬拉松比賽！,楊皇蘭,124600,500,https://www.zeczec.com/projects/Nina,"「超馬女皇」楊皇蘭今年獲邀參地表最長距離超馬比賽，本次代表台灣出賽的她，希望獲得大家的贊助支持，目標是在 4989 公里比賽中以首位亞洲女性跑者完賽！,zeczec",7 天,2022/07/07 20:00 – 2022/08/01 02:00
Pure寵物理毛梳 | 打造互動，寵物人的生活美學的寵物除毛工具,WOOHOO PET,51500,1480,https://www.zeczec.com/projects/pure-rake,"WOOHOO | Pure寵物理毛梳，將互動的本質用更棒的方式來詮釋於此;透過與牠們撫摸接觸與商品美學，創造前所未有的寵物互動。,zeczec",47 天,2022/07/10 20:00 – 2022/09/10 20:00
能燒水的隨身杯｜顏值高、加熱快、易清潔，出門在外安心飲水,Infinity-Pure,74700,1580,https://www.zeczec.com/projects/infinity-pure-FerdY,"不管你是在辦公室、宿舍、出差或是旅行，不用再擔心煮水設備的衛生問題，三點一刻來杯熱飲，隨時隨地溫暖你心,zeczec",38 天,2022/06/22 12:00 – 2022/08/31 23:59
【 睏呼叭護理枕 】全台首創人體工學羽絨枕，三橫三豎專利枕型，做你的頸椎釋壓神隊友！,南誠嚴選,280110,3880,https://www.zeczec.com/projects/nansei-signature,"獨家三橫三豎枕型設計達到高支撐度、高包覆性的好眠標準，夜間也能達到脊椎護理，嚴選法國、匈牙利進口的純天然頂級羽絨，讓在家的每一晚都像熟睡在五星級飯店！,zeczec",10 天,2022/06/21 21:00 – 2022/08/04 02:00
【公益合作】金牌法式甜點主廚郭士弘 X 農遊趣台灣精品地瓜 X 勵馨基金會 │ 流芯醉月中秋禮盒,農遊趣,150006,2904,https://www.zeczec.com/projects/happy-farm-tour,"法式中秋禮盒第二彈！由「農遊趣」與國際頂尖法式主廚「郭士弘」攜手研製中西完美比例新風味，支持台灣在地小農，更關注社會公益，每筆訂單金額10%將捐予「勵馨基金會」，邀你一起傳遞愛心！,zeczec",17 天,2022/07/11 12:00 – 2022/08/10 23:59
我撕，故我在《3D 化石便條┃Fossil Pad》來場桌上型考古之旅，挖掘、記錄、收藏 一步到位 ! ,B.C. Art Studio,210520,990,https://www.zeczec.com/projects/fossil-pad,"用指尖探索歷史的奧秘，在家就能挖出自己的化石；來場桌上型考古之旅，在家建一座「自己的博物館」吧 !,zeczec",7 天,2022/05/24 09:00 – 2022/07/31 23:59
【BADGE︱MMS-P3防護機能外套】穿搭即是防疫，一件就型,BADGE,219281,2580,https://www.zeczec.com/projects/badge-mms-p3,"採用P3醫用等級防護布料，全程MIT台灣製造，以都會機能出發為設計、滿足家庭成員需求，使防護外套更貼近日常生活；從兒童至長輩、棉花糖男孩女孩都適合擁有。,zeczec",21 天,2022/07/05 11:00 – 2022/08/14 23:59
｜Uni-Kaizen無煙油切-健康燒烤盤｜在家無油煙輕鬆吃燒烤！附平煎、油切2種加厚鑄鐵燒烤盤，減煙減油健康享用美食~,鈺鈞國際興業有限公司,122050,32600,https://www.zeczec.com/projects/uni-kaizen-2,"無煙x健康x電烤盤【Uni-Kaizen】無煙油切-健康燒烤盤，燒烤時無油煙，油切烤盤濾掉多餘油脂，平面烤盤不沾黏好清洗，中秋節烤肉就靠他！,zeczec",7 天,2022/06/29 10:00 – 2022/07/31 23:59
KOKETotto・頂級鈦金屬舌苔刮 | 日本職人製作，使用日本製鈦金屬的舌苔刮，質地輕可隨身攜帶!只需10秒!就可輕鬆清除舌苔，讓您擁有清新口氣!,koketotto,48610,1190,https://www.zeczec.com/projects/koketotto,"來自日本金屬西餐具產業排行第一的日本新潟縣燕市的「岡部洋食器製作所」，經由日本職人的設計及精湛的拋光技術，符合人體工學的弧度，輕鬆有效去除舌苔。,zeczec",45 天,2022/07/07 18:00 – 2022/09/07 23:59
《Crease》靈魂的受傷，有時如同不可逆的紙痕 │ 獨立製片短片創作 經費募資,Xin De Lee,32440,300,https://www.zeczec.com/projects/crease,"你的靈魂受傷了嗎？這是一部關於靈魂受傷的意識流影像創作。我們是一群獨立製片創作者，希望可以透過影像跟社會對話，傳遞一些小小的關心跟善念。,zeczec",33 天,2022/07/06 20:00 – 2022/08/26 23:59
JFT二代氣囊式減壓鞋墊｜會呼吸的鞋墊，要多減壓由你決定。,聯合總部 Federal Headquarters,54979,549,https://www.zeczec.com/projects/jft2shoepad,"專利型氣囊互通結構，空氣互通概念技術，氣囊互通的結構，更能有效釋放壓力，使步行更輕鬆，讓使用者腳底接觸地面時能降低壓力負擔。,zeczec",6 天,2022/06/30 12:00 – 2022/07/30 23:59
VERSALIGHT 3IN1 睡袋 | 靈活，輕巧，給你最舒適的睡眠,Hike Right,70000,4000,https://www.zeczec.com/projects/versalight,"Versalight 3in1睡袋可以當成被子、睡袋或吊床毯。包裝輕巧，僅重 700g。出色的溫度控制加上靈活的配件， -10°C 至 15°C 的氣溫環境Versalight都能給您最舒適的睡眠。,zeczec",36 天,2022/06/29 19:00 – 2022/08/29 23:59
幸福盒子 打開全家人心腦健康密碼 | 市場唯一穿戴式 專利聲光音腦波保健儀,藍海潛能,156360,16800,https://www.zeczec.com/projects/happydna,"以腦波科技為基礎，專利聲光音腦波調頻技術，針對現代人失眠、焦慮憂鬱、過動專注力不集中等心身問題，透過腦波調頻加以改善,zeczec",7 天,2022/06/21 10:00 – 2022/07/31 23:59
TP 多角筆尺 | 結合原子筆和直尺的書寫工具,Yuandesignstudio,1700,1550,https://www.zeczec.com/projects/tppen,"TP結合了筆和直尺，筆套的設計滿足量度及畫線功能，亦提供另一種握筆方式，獨特磁吸設計讓你可隨時單手滑出筆桿，配合鋁合金特性，滿足輕便、隨身的使用需求,zeczec",21 天,2022/07/15 10:30 – 2022/08/14 23:59
AIDI 電風扇無光觸媒抗菌網│透過小小的一張抗菌網就可以讓電風扇多一層細菌過濾效果│淨化空氣好簡單。,僾帝數位股份有限公司,26620,400,https://www.zeczec.com/projects/aidi,"希望可以推廣無光觸媒技術改善室內空氣品質，透過小小的一張抗菌網就可以讓電風扇多一層細菌過濾效果，提高附加價值造福過敏族群。,zeczec",7 天,2022/06/20 12:00 – 2022/07/31 23:59
(招財 - 飛天金水虎) - 史上最招財神獸 - 降落 ! ,RotoQ360,22160,880,https://www.zeczec.com/projects/NFT-Flying-Tiger-GOD,"「飛天金水虎爺」可搭配五行天然行運水晶，並可使用香薰開運「開運、健康、姻緣、避邪、財富、事業」，誠心祈求向虎爺許願後，今後財庫就讓得他輔助你，讓虎年業績長紅，財源廣進 ,zeczec",34 天,2022/06/28 12:00 – 2022/08/28 12:00
【SAVING POWER 3合1 無線充電座】解放你的無線生活,SAVING POWER,93782,1134,https://www.zeczec.com/projects/wireless_savingpower,"計畫透過品牌團隊自身於工業及醫療電力電子的產業經驗，提供消費者更佳產品方案，也能享受用電方便、安全、有效率的生活型態。,zeczec",9 天,2022/07/04 20:00 – 2022/08/03 02:00
【韓國新創香氛品牌 • ZHEYS 這一生香室】日出系列擴香石 ༝ 這一生，都想與你香關,蓬萊島選物所,62387,1150,https://www.zeczec.com/projects/zheys,"它們是天然的石頭，保留未打磨的自然形態，經層層手工篩選、清洗，每一塊都極具收藏價值。採用精選法國香料素材混搭而成，美觀又別有一番風味。,zeczec", 15 小時,2022/06/27 21:00 – 2022/07/25 23:59
星際馬雅13月亮曆_印記與精油的香遇,馬雅共時碎碎唸,27080,1480,https://www.zeczec.com/projects/Bright_life,"圖騰印記精油項鍊與手鍊， 是承載宇宙及大地媽媽之愛的載體， 透過圖騰印記搭配精油，憶起本自俱足的能量， 把他們帶進生活日常， 融合成為一個全新的自己，拿回自己的天賦力量!,zeczec",18 天,2022/07/07 20:00 – 2022/08/11 23:00
【小皮馬滑動造型椅】｜解放孩子的活躍力、超防水、耐刮貓抓皮,伊俐傢家居,6000,3500,https://www.zeczec.com/projects/sliding-horse,"疫情邁入第三年了，有想過我們在保護孩子的同時，也不小心限制了孩子無限的潛能嗎？ ​ 打造一隻滑動小皮馬在防疫期間能陪伴孩子滿足對這世界的好奇心！這，就是我們的設計初衷！,zeczec",7 天,2022/07/01 12:00 – 2022/07/31 23:59
【ANJI │ 能量水晶香水】噴一下！3秒鐘，讓你香氣、好運帶著走！,ANJI 安集,9910,2280,https://www.zeczec.com/projects/anji,"水晶不是只能待在家，淨化磁場需要隨時做! ANJI能量水晶香水讓你淨化磁場帶著走,zeczec",15 天,2022/06/08 21:00 – 2022/08/08 23:59
壹壹零製作《速場速寫I & 劇場速寫II》貝克特雙劇目演出計劃,壹壹零製作 Hundred Ten Production,14200,200,https://www.zeczec.com/projects/hundred-ten-production,"貝克特短劇作品臺灣首演 X 全新中文譯本。歷時「一年」的版權洽談，終於將貝克特的作品再次搬上舞臺！,zeczec",17 天,2022/07/05 18:00 – 2022/08/10 23:59
魔術吸管 3.0｜一根可以伸縮自如、變粗變細的環保吸管！,夢想小丑劇團,48329,290,https://www.zeczec.com/projects/MagicStraw3,"省時省空間超⽅便？ 成為環保吸管的必要條件，我們早就做到了！ 這次主打強項就是要「 吸管不必帶⼀堆，⼀根搞定⼤⼩杯！ 」,zeczec",6 天,2022/05/25 21:00 – 2022/07/31 02:00
Rascasse 日本職人設計 ❘ 輕巧、大容量、能迅速結帳的高效能錢包,Rascasse,24740,3280,https://www.zeczec.com/projects/Rascasse,"能瞬間取出信用卡、零錢的輕巧皮夾，日本職人設計，創新的QUATTRO系統，提供四種取出及收納零錢、信用卡、紙鈔的方式，輕巧且大容量收納，令人愛不釋手的完美短夾。,zeczec",22 天,2022/06/15 12:00 – 2022/08/15 23:59
Fluidfit-《台灣專利》葉片渦輪五段增壓 淋浴蓮蓬頭,Fluidfit,60850,498,https://www.zeczec.com/projects/fluidfit,"《中華民國M622909號專利商品》蓮蓬頭主體內部設置渦輪葉片，經由水帶動葉片之旋轉，產生動能，進而增加出水壓力。,zeczec",37 天,2022/06/30 00:00 – 2022/08/30 23:59
【河祭】卡那卡那富族傳統祭典商品禮盒,河祭 - 卡那卡那富族宣傳設計,3340,100,https://www.zeczec.com/projects/pasikaarai,"向大眾傳達卡那卡那富族傳統河祭儀式以及探討人與自然環境的互動關係，運用卡那卡那富族的圖騰元素並結合傳統手工藝 - 竹編，來讓大眾認識這個在台灣被遺忘的原住民文化。,zeczec",38 天,2022/06/01 12:00 – 2022/08/31 23:59
DonDon招財貓｜台灣製造、設計 最符合我們風俗民情的招財招福貓貓,超皇股份有限公司,69749,999,https://www.zeczec.com/projects/dondon,"由台灣設計團隊打造更貼合我們文化的招福招財幸運貓,zeczec",23 天,2022/06/14 21:00 – 2022/08/16 23:59
【德國洋甘菊植物精粹】又橙專業美學 │ 用二十年經驗滋養高雄在地品牌,吳姿橙,116391,1150,https://www.zeczec.com/projects/yucheng-skincare,"又橙專業美學，具備二十年問題肌膚處理經驗，從職人精神出發的保養品牌，以德國洋甘菊植物精粹問世。,zeczec",31 天,2022/06/25 17:00 – 2022/08/25 02:00
《卡通獨角獸塔羅牌》超奇葩！以獨角獸擬人為主題的塔羅牌！,彩虹被窩,3520,880,https://www.zeczec.com/projects/cartoon_unicorn_tarot,"以獨角獸造型為主題的塔羅牌募資計畫,zeczec",68 天,2022/07/14 12:00 – 2022/09/30 23:59
QEGG 小膠囊涼暖兩用風扇機 | 精緻小巧 | 靜音安全 | 省電節能 | 冷暖兩用 | 四季皆宜 ,品碩㛶股份有限公司,30800,3850,https://www.zeczec.com/projects/qegg,"QEGG採用台灣獨家專利發熱技術，讓QEGG冬暖夏涼皆可用。 熱力充足、涼風吹拂、自由選擇，只要一個按鍵、三秒轉換。 搭配靜音設計不干擾，超低功率省電強，造型精緻小巧又安全，走到哪吹到哪~~,zeczec",22 天,2022/07/15 11:00 – 2022/08/15 23:59
觀植栽｜地表最環保盆栽，免澆水還能香香的唷！,穿石設計 Chase design,3430,700,https://www.zeczec.com/projects/guan-zhi-zai,"由農廢料搖身一變的花器，結合環保、免澆水與芳香，可維持數天不必澆水，幾年後花盆開始破損，可與植物一同種入泥土，花盆自然分解在泥土中。,zeczec", 39 小時,2022/04/28 20:00 – 2022/07/26 23:59
VARCO 天然木材×日本職人×牛皮製成 | 輕巧極簡・收納性佳・攜帶方便・增添時尚,varco,33440,4250,https://www.zeczec.com/projects/varco,"日本職人的精湛手工縫製，將樹皮結合皮革，創造出時尚且獨特的品牌,zeczec",38 天,2022/06/30 12:00 – 2022/08/31 23:59
Woollet 實木長夾-讓工藝走進生活 | 100%實木製作，滑軌開合，迅速切換使用概念 | 台灣原創設計、製造,Wah STUDIO,29810,2985,https://www.zeczec.com/projects/woollet,"Woollet創新結合，提升皮夾質感，續寫在生活中的篇章。Woollet走進你的生活，而你創造了屬於自己的Woollet,zeczec",38 天,2022/06/27 20:00 – 2022/08/31 23:59
地表最強 那瓦森果汁 [6~8種蔬菜水果製成 + 100%零添加 x 體內環保 & 增強免疫力] 方便、快速、零廚餘 ｜照顧自己與全家人可以很輕鬆,gomeet那瓦森,65981,899,https://www.zeczec.com/projects/gomeetjuice,"我們相信每個人都需要受到大地母親的滋潤，而那瓦森果汁使用本土有產銷履歷農作物、獨特的果磚設計更是讓製作一杯新鮮果汁變得很容易、讓人人都可以好好的照顧自己。,zeczec",23 天,2022/06/24 12:00 – 2022/08/16 23:59
孩子學習文字的第一步｜符號探險圖鑑,培果教育,62949,200,https://www.zeczec.com/projects/BaeGo,"《符號探險圖鑑》 由語言治療師親自設計，透過賣場情境，帶孩子認識常見符號與類別，將遊戲與日常結合，有系統地增加孩子的詞彙量，輕鬆玩出邏輯推理及語言思考能力！,zeczec",15 天,2022/06/21 12:00 – 2022/08/08 23:59
宅小妹｜遙控器｜保護套｜果凍套「抗菌+夜光」新科技融入現代新生活!,聯合總部 Federal Headquarters,8561,199,https://www.zeczec.com/projects/hgcase,"經過SGS實驗室測試，能達到99,99%抑菌率。讓隱藏的危險無所遁形!外加高彈性、具夜光效果，高透明的貼心設計，居家必備良品。,zeczec",6 天,2022/06/30 12:00 – 2022/07/30 23:59
《78廢圖小知識》絕對戳中你的笑點，餵飽你的求知慾,廢圖小知識,5334,1078,https://www.zeczec.com/projects/Fun_life,"生活不止需要新鮮小知識，更需要歡樂和幽默。讓我們在快樂的氛圍下共同成長吧！,zeczec",46 天,2022/07/08 12:00 – 2022/09/09 02:00
Jin潾潾首張個人日文迷你專輯製作資金,只想當個瘋狂熱血傻瓜的Jin潾潾,5596,499,https://www.zeczec.com/projects/Jin,"藏在內心23年的夢想，Jin潾潾要當的不是閃亮亮的歌手，Jin潾潾想要成為的是能療癒、並能改變世界拯救更多人，有影響力的歌手。潾潾はキラキラな歌手ではなく、影響力のある歌手になりたいです。,zeczec",43 天,2022/07/16 01:35 – 2022/09/05 23:59
特輯土產,"TU, YING-HAO",2500,47900,https://www.zeczec.com/projects/gifts-of-taiwan-land,"特輯士產蒐集全台10個獨特的鄉鎮市區土壤並製成精美禮品，透過視覺丶聽覺與觸覺傳達土壤最真誠的感動，讓外國旅客可透過捲軸、印章、專輯、短片與VR時刻感受台灣回憶。,zeczec",22 天,2022/06/30 22:00 – 2022/08/15 23:59
《串串棉花糖》數字英文教學桌遊 | 課堂練習、親子共學、休閒益智,秋風泉設計工作室,16530,320,https://www.zeczec.com/projects/marshmallowsticks,"這個充滿繽紛色彩棉花糖的遊戲，可以幫助你和朋友們一起開心練習各種數字的英文。想換換口味的話，也可以改成用中文練習加減法。如果對自己有著強大的信心，就試試英文和加減法的雙重挑戰吧！,zeczec",38 天,2022/07/20 20:00 – 2022/08/31 22:00
AR行動獵果-ESG+GameFi,穎利科研,0,1200,https://www.zeczec.com/projects/ar-mobile-hunter-esg-gamefi,"初期為室內手遊及產地戶外AR採果手遊。未來將升級成為可邊玩邊賺錢(P2E)的元宇宙區塊鏈GameFi遊戲。ESG：符合ESG概念，鼓勵大眾永續發展、環保、健康、水土保持等。,zeczec",3 天,2022/05/28 08:00 – 2022/07/27 23:59
【向世界問好】 T 恤預購案 / 用各國文字打招呼 /低調台灣高度友善 /夜光特效版, Honey Time 哈妮來,6020,680,https://www.zeczec.com/projects/Say-Hello,"世界對我們支持很多，好不容易可以出國了，我們應該向全世界問好。最重要的是，自在的展示我們來自台灣，我們帶著滿滿的善意！,zeczec",17 天,2022/07/02 00:00 – 2022/08/10 23:59
越來越弱的勇者 |什麼?你說滿級的勇者中了變弱的詛咒還要再次討伐邪惡的魔女| 一個反傳統的獨立橫向動作遊戲,雞槌工作室：林睿煥,0,200,https://www.zeczec.com/projects/weaker-warrior,"什麼?你說身為滿級的勇者，在討伐了邪惡的魔女時中了變弱的詛咒，雖然不能報工作傷害，不過本來應該就此享受榮華富貴的生活，哪能想到本應死亡的魔女竟重新復活了?,zeczec",60 天,2022/07/22 20:00 – 2022/09/22 23:59
【世界建築夜燈】台灣原創設計 · 帶你一同環遊世界！,古奈 GOOD NIGHT,0,550,https://www.zeczec.com/projects/goodnight-nightlight,"古奈 GOOD NIGHT著重設計開發高品質夜燈，為你輕鬆打造溫馨居家氛圍，增添生活儀式感，照亮每一天。,zeczec",7 天,2022/05/30 11:30 – 2022/07/31 23:59
台中女中熱舞社第17屆獨立舞展 《鬼城奇域：The way I live》,林家汶,0,150,https://www.zeczec.com/projects/SDPARTY27,"我們的獨立舞展《鬼城奇域：The way I live》將於8/20（六）在屯區藝文中心重新舉辦，希望能帶給大家一場盛大的視覺饗宴,zeczec",7 天,2022/07/19 12:00 – 2022/07/31 23:30
叁喜生活事物 | 五行水晶礦石香氛蠟燭，水逆救星，許願開運,Triple Happiness,0,700,https://www.zeczec.com/projects/wuxing-crystal-candle,"每一個生肖和水晶都有屬於自己的五行，而通過五行學說中相生相輔的道理，叁喜設計出木火土金水五款不同的香氛蠟燭。搭配對應的水晶（主+相生元素），點燃的不光是燭火和香氣，還有你心中的那把火,zeczec",17 天,2022/06/09 22:00 – 2022/08/10 23:59
